# Logfile created on 2026-09-25 16:58:21 +0200 by logger.rb/v1.5.3
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : polimide_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : polimide_pin has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_pin has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_esd has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_diode has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_tsv has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_iprobe has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_diffprb has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_pillar has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_sbump has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_otp has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_pdiode has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_mom has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_momf has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : recog_pcm has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : colopen_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmetal1_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmetal1_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmetal1_nofill has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmetal1_slit has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmetal1_opc has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmet1l_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmet1l_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmet1l_nofill has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmet1l_slit has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphmet1l_opc has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : extblock_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : nldd_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : pldd_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : next_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : pext_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : nexthv_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : pexthv_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : graphgate_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : sinwg_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : sinwg_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : sinwg_nofill has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : mempad_drw has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topvia1_drw has 534 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_drw has 22 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_pin has 3 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_mask has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_filler has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_nofill has 1 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_slit has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_text has 2 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_noqrc has 1 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_res has 0 polygons
2026-09-25 16:58:22 +0200: Memory Usage (472128K) : topmetal1_iprobe has 0 polygons
