# Logfile created on 2026-04-01 14:23:17 +0200 by logger.rb/v1.5.3
2026-04-01 14:23:17 +0200: Memory Usage (446348K) : metal5_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446476K) : metal5_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446476K) : metal5_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446604K) : metal5_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446604K) : metal5_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446604K) : metal5_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446732K) : metal5_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446732K) : radhard_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446860K) : memcap_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (446988K) : varicap_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447116K) : flash_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447116K) : intbondvia_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447244K) : intbondmet_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447244K) : devbondvia_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447244K) : devbondmet_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447372K) : devtrench_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447372K) : redist_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447500K) : graphbot_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447500K) : graphtop_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447628K) : antvia1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447628K) : antmetal2_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447628K) : graphcont_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447756K) : siwg_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447756K) : siwg_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (447884K) : siwg_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448012K) : sigrating_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448012K) : singrating_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448012K) : graphpas_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448140K) : emwind3_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448140K) : emwihv3_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448268K) : redbulay_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448268K) : smos_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448396K) : graphpad_drw has 0 polygons
