# Logfile created on 2026-09-25 16:56:45 +0200 by logger.rb/v1.5.3
2026-09-25 16:56:45 +0200: Memory Usage (465332K) : metal4_noqrc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465332K) : metal4_res has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465460K) : metal4_iprobe has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465460K) : metal4_diffprb has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465588K) : heattrans_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465588K) : heatres_drw has 20 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465716K) : pempoly_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465716K) : fbe_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465716K) : empoly_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465844K) : ldmos_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465844K) : pbiwind_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465972K) : digisub_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (465972K) : nodrc_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466100K) : text_drw has 22 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466100K) : via4_drw has 6312 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466228K) : metal5_drw has 62 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466356K) : metal5_pin has 1 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466356K) : metal5_mask has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466484K) : metal5_filler has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466484K) : metal5_nofill has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466612K) : metal5_slit has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466612K) : metal5_text has 1 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466740K) : metal5_opc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466740K) : metal5_noqrc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466740K) : metal5_res has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466868K) : metal5_iprobe has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466868K) : metal5_diffprb has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466996K) : radhard_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466996K) : memcap_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (466996K) : varicap_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467124K) : flash_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467124K) : intbondvia_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467124K) : intbondmet_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467124K) : devbondvia_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467252K) : devbondmet_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467252K) : devtrench_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467380K) : redist_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467380K) : graphbot_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467508K) : graphtop_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467508K) : antvia1_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467508K) : antmetal2_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467636K) : graphcont_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467636K) : siwg_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467764K) : siwg_filler has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467764K) : siwg_nofill has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467892K) : sigrating_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467892K) : singrating_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (467892K) : graphpas_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468020K) : emwind3_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468020K) : emwihv3_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468148K) : redbulay_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468148K) : smos_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468276K) : graphpad_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468276K) : polimide_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468276K) : polimide_pin has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468404K) : recog_drw has 0 polygons
