# Logfile created on 2026-03-22 13:36:58 +0100 by logger.rb/v1.5.3
2026-03-22 13:36:58 +0100: Memory Usage (447088K) : metal4_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447088K) : metal4_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447088K) : metal4_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447216K) : metal4_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447216K) : metal4_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447344K) : metal4_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447472K) : metal4_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447472K) : metal4_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447472K) : metal4_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447600K) : metal4_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447600K) : metal4_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447728K) : heattrans_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447728K) : heatres_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447856K) : pempoly_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447856K) : fbe_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447984K) : empoly_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (447984K) : ldmos_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448112K) : pbiwind_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448112K) : digisub_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448240K) : nodrc_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448240K) : text_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448240K) : via4_drw has 110 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448368K) : metal5_drw has 22 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448368K) : metal5_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448496K) : metal5_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448496K) : metal5_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448624K) : metal5_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448624K) : metal5_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448752K) : metal5_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448752K) : metal5_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448752K) : metal5_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (448880K) : metal5_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449008K) : metal5_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449136K) : metal5_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449136K) : radhard_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449264K) : memcap_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449264K) : varicap_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449264K) : flash_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449392K) : intbondvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449392K) : intbondmet_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449520K) : devbondvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449520K) : devbondmet_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449520K) : devtrench_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449648K) : redist_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449648K) : graphbot_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449776K) : graphtop_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449776K) : antvia1_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449904K) : antmetal2_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (449904K) : graphcont_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450032K) : siwg_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450032K) : siwg_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450160K) : siwg_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450160K) : sigrating_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450288K) : singrating_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450288K) : graphpas_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450416K) : emwind3_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450416K) : emwihv3_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450416K) : redbulay_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450416K) : smos_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450544K) : graphpad_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450544K) : polimide_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450544K) : polimide_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450672K) : recog_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450672K) : recog_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450672K) : recog_esd has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450672K) : recog_diode has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450800K) : recog_tsv has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450800K) : recog_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450800K) : recog_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450928K) : recog_pillar has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450928K) : recog_sbump has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (450928K) : recog_otp has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451056K) : recog_pdiode has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451056K) : recog_mom has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451056K) : recog_pcm has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451184K) : colopen_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451184K) : graphmetal1_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451184K) : graphmetal1_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451312K) : graphmetal1_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451312K) : graphmetal1_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451440K) : graphmetal1_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451440K) : graphmet1l_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451568K) : graphmet1l_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451568K) : graphmet1l_nofill has 0 polygons
